,kd,kp,sync_time,input_energy
441,0.010434482758620689,4.196551724137931,3.54,477.72080967868123
442,0.0001,1.124137931034483,3.5300000000000002,-11.86499249258759
443,0.010434482758620689,1.4655172413793105,3.5100000000000002,14.495333664994178
444,0.0001,4.879310344827586,3.5,1311.7541734259294
445,0.013879310344827585,4.196551724137931,3.49,400.08747558875257
446,0.006989655172413793,4.537931034482758,3.48,682.3666386051827
447,0.07244137931034483,6.244827586206896,3.48,125.4217178857632
448,0.010434482758620689,9.317241379310344,3.48,2400.137548837427
449,0.06899655172413793,9.658620689655173,3.47,295.88575482619854
450,0.017324137931034482,4.196551724137931,3.46,349.4208788668184
451,0.010434482758620689,4.537931034482758,3.45,568.4291299595543
452,0.06899655172413793,9.317241379310344,3.45,274.7410196395067
453,0.013879310344827585,4.537931034482758,3.43,483.78027596023003
454,0.06555172413793103,8.975862068965517,3.42,269.43591010455475
455,0.017324137931034482,4.537931034482758,3.42,415.2348905256331
456,0.06555172413793103,9.658620689655173,3.42,312.31123288519757
457,0.006989655172413793,8.63448275862069,3.4,2923.0760617932765
458,0.0035448275862068964,4.879310344827586,3.4,1011.1306782854135
459,0.010434482758620689,9.658620689655173,3.38,2522.110075274406
460,0.06555172413793103,5.220689655172413,3.38,96.48136431971352
461,0.010434482758620689,8.975862068965517,3.37,2307.291132340908
462,0.06210689655172414,6.586206896551724,3.35,175.03706762471893
463,0.07244137931034483,5.903448275862069,3.33,110.72864386279934
464,0.06899655172413793,5.562068965517241,3.31,103.40372760057107
465,0.017324137931034482,4.879310344827586,3.3000000000000003,479.6599778661257
466,0.05866206896551725,6.586206896551724,3.2800000000000002,189.7285273529003
467,0.010434482758620689,8.63448275862069,3.27,2174.9822110923496
468,0.05866206896551725,4.879310344827586,3.2600000000000002,100.12565815359221
469,0.06899655172413793,6.244827586206896,3.25,134.0252510983148
470,0.006989655172413793,8.293103448275863,3.21,3883.746216618061
471,0.06210689655172414,5.220689655172413,3.21,105.04933708437943
472,0.06899655172413793,5.903448275862069,3.2,118.37348625158597
473,0.013879310344827585,7.268965517241379,3.18,1244.5915707362392
474,0.06555172413793103,5.562068965517241,3.18,111.36621519643131
475,0.06555172413793103,6.244827586206896,3.18,143.9128507378905
476,0.06210689655172414,6.244827586206896,3.14,155.72919076574954
477,0.06555172413793103,5.903448275862069,3.11,127.29796420325806
478,0.013879310344827585,7.610344827586207,3.09,1366.3794819771592
479,0.0001,6.586206896551724,3.08,4968.616892278572
480,0.010434482758620689,8.293103448275863,3.0700000000000003,1983.40700852058
481,0.05866206896551725,5.220689655172413,3.06,115.280922002838
482,0.006989655172413793,4.879310344827586,3.06,809.2555924896237
483,0.06210689655172414,5.562068965517241,3.0500000000000003,120.93410675986752
484,0.0001,1.806896551724138,3.04,48.20713275459639
485,0.006989655172413793,1.806896551724138,3.04,47.181029053801694
486,0.0035448275862068964,1.806896551724138,3.0300000000000002,46.03363875360401
487,0.006989655172413793,1.4655172413793105,3.0300000000000002,13.347520263422211
488,0.06555172413793103,9.317241379310344,3.0300000000000002,294.65915144691735
489,0.0035448275862068964,5.562068965517241,3.0100000000000002,1440.1087046212524
490,0.0035448275862068964,1.4655172413793105,3.0100000000000002,16.038780434842465
491,0.010434482758620689,7.610344827586207,3.0,1732.7853883684752
492,0.0001,1.4655172413793105,3.0,11.417704535659368
493,0.06210689655172414,9.658620689655173,2.99,330.54602078691914
494,0.0035448275862068964,5.220689655172413,2.99,1208.7463438266436
495,0.010434482758620689,4.879310344827586,2.98,671.5212520230684
496,0.006989655172413793,7.268965517241379,2.98,2057.6762649793773
497,0.0035448275862068964,5.903448275862069,2.98,1646.1956240405725
498,0.05866206896551725,9.658620689655173,2.97,353.32081984211345
499,0.013879310344827585,5.903448275862069,2.97,840.6082620021843
500,0.006989655172413793,5.562068965517241,2.97,1126.4928093133276
501,0.006989655172413793,5.220689655172413,2.96,978.2930033294442
502,0.06210689655172414,8.975862068965517,2.96,289.7467196545331
503,0.010434482758620689,5.562068965517241,2.95,908.6444493530271
504,0.006989655172413793,6.927586206896551,2.95,1850.7312917060208
505,0.006989655172413793,5.903448275862069,2.95,1288.2892607441127
506,0.010434482758620689,5.220689655172413,2.95,780.9182982201291
507,0.013879310344827585,4.879310344827586,2.95,561.9396925293354
508,0.017324137931034482,5.220689655172413,2.95,547.9898217228165
509,0.010434482758620689,6.927586206896551,2.95,1420.998409626383
510,0.010434482758620689,5.903448275862069,2.94,1035.188242030983
511,0.013879310344827585,5.562068965517241,2.94,744.6029561049118
512,0.013879310344827585,5.220689655172413,2.94,653.7885373499512
513,0.013879310344827585,6.244827586206896,2.93,934.4246361787268
514,0.010434482758620689,7.268965517241379,2.93,1592.922831669306
515,0.0035448275862068964,6.244827586206896,2.92,2421.0196987295676
516,0.013879310344827585,6.586206896551724,2.92,1031.4917454504584
517,0.006989655172413793,6.244827586206896,2.91,1473.2432376402921
518,0.06210689655172414,9.317241379310344,2.91,315.7334492115051
519,0.010434482758620689,6.586206896551724,2.9,1298.6457590228247
520,0.010434482758620689,6.244827586206896,2.9,1156.0606157407483
521,0.006989655172413793,6.586206896551724,2.9,1650.3716838589257
522,0.048327586206896554,7.610344827586207,2.89,318.8592763171796
523,0.05866206896551725,9.317241379310344,2.87,338.1187612805538
524,0.05866206896551725,8.975862068965517,2.86,313.7962810591589
525,0.06210689655172414,5.903448275862069,2.85,137.85681257741794
526,0.05866206896551725,5.562068965517241,2.75,132.6251465706555
527,0.010434482758620689,10.0,2.57,2670.9445748253556
528,0.013879310344827585,7.951724137931034,2.43,1495.363772386027
529,0.006989655172413793,7.610344827586207,2.41,2241.199430882807
530,0.006989655172413793,7.951724137931034,2.39,2484.229969889353
531,0.010434482758620689,7.951724137931034,2.35,1887.9081338671967
532,0.05521724137931035,9.317241379310344,2.35,363.09034101570523
533,0.0001,3.513793103448276,1.96,480.5198239341289
534,0.0035448275862068964,3.513793103448276,1.95,398.9349682118791
535,0.0001,3.855172413793104,1.93,626.9153075054237
536,0.0035448275862068964,3.855172413793104,1.92,524.8423894006401
537,0.0001,3.1724137931034484,1.9000000000000001,352.75365067225766
538,0.0035448275862068964,3.1724137931034484,1.8900000000000001,303.4395111269105
539,0.006989655172413793,2.148275862068966,1.85,83.80439663720745
540,0.0035448275862068964,2.148275862068966,1.85,90.33221545430297
541,0.0001,2.148275862068966,1.84,98.0868348182023
542,0.0001,2.831034482758621,1.84,249.4454278657131
543,0.0035448275862068964,2.831034482758621,1.83,221.95198302059885
544,0.006989655172413793,2.4896551724137934,1.82,134.99087284089683
545,0.0035448275862068964,2.4896551724137934,1.81,149.1294845325981
546,0.0001,2.4896551724137934,1.81,164.88640613763573
547,0.0001,4.196551724137931,1.81,821.8728563440131
548,0.0001,4.537931034482758,1.35,1033.9437540350982
