,kd,kp,sync_time,input_energy
442,0.0001,1.124137931034483,3.5300000000000002,119.35962117699319
443,0.010434482758620689,1.4655172413793105,3.5100000000000002,148.56965020795587
444,0.0001,4.879310344827586,3.5,1760.2697087632869
445,0.013879310344827585,4.196551724137931,3.49,698.8310008035587
446,0.006989655172413793,4.537931034482758,3.48,1071.358482516774
447,0.07244137931034483,6.244827586206896,3.48,167.95478454787303
448,0.010434482758620689,9.317241379310344,3.48,2926.868692758794
449,0.06899655172413793,9.658620689655173,3.47,339.65133579196845
450,0.017324137931034482,4.196551724137931,3.46,618.7619055869627
451,0.010434482758620689,4.537931034482758,3.45,921.9973637901912
452,0.06899655172413793,9.317241379310344,3.45,320.63079314476727
453,0.013879310344827585,4.537931034482758,3.43,803.53497218028
454,0.06555172413793103,8.975862068965517,3.42,323.9904462168515
455,0.017324137931034482,4.537931034482758,3.42,702.5201358720851
456,0.06555172413793103,9.658620689655173,3.42,362.38841526504393
457,0.006989655172413793,8.63448275862069,3.4,3231.9253625978336
458,0.0035448275862068964,4.879310344827586,3.4,1445.4908385891904
459,0.010434482758620689,9.658620689655173,3.38,3051.913467423774
460,0.06555172413793103,5.220689655172413,3.38,146.92728647229524
461,0.010434482758620689,8.975862068965517,3.37,2830.4637401316904
462,0.06210689655172414,6.586206896551724,3.35,232.80657185605605
463,0.07244137931034483,5.903448275862069,3.33,153.2491120688146
464,0.06899655172413793,5.562068965517241,3.31,149.7356943526454
465,0.017324137931034482,4.879310344827586,3.3000000000000003,782.4242598369847
466,0.05866206896551725,6.586206896551724,3.2800000000000002,255.1990645818032
467,0.010434482758620689,8.63448275862069,3.27,2688.1618098329727
468,0.05866206896551725,4.879310344827586,3.2600000000000002,161.0628121965849
469,0.06899655172413793,6.244827586206896,3.25,180.87434109471928
470,0.006989655172413793,8.293103448275863,3.21,4048.6239300385496
471,0.06210689655172414,5.220689655172413,3.21,161.2531002353453
472,0.06899655172413793,5.903448275862069,3.2,165.23690203234992
473,0.013879310344827585,7.268965517241379,3.18,1681.7657923755319
474,0.06555172413793103,5.562068965517241,3.18,162.75810733035132
475,0.06555172413793103,6.244827586206896,3.18,195.93839944270644
476,0.06210689655172414,6.244827586206896,3.14,213.86274087066886
477,0.06555172413793103,5.903448275862069,3.11,179.24509353384133
478,0.013879310344827585,7.610344827586207,3.09,1817.1717395515166
479,0.0001,6.586206896551724,3.08,4789.377393553059
480,0.010434482758620689,8.293103448275863,3.0700000000000003,2497.044628502391
481,0.05866206896551725,5.220689655172413,3.06,178.27448047933376
482,0.006989655172413793,4.879310344827586,3.06,1218.7656380764683
483,0.06210689655172414,5.562068965517241,3.0500000000000003,178.30810208152616
484,0.0001,1.806896551724138,3.04,241.58662141855348
485,0.006989655172413793,1.806896551724138,3.04,218.87670782649002
486,0.0035448275862068964,1.806896551724138,3.0300000000000002,228.14244410563992
487,0.006989655172413793,1.4655172413793105,3.0300000000000002,156.8602513098897
488,0.06555172413793103,9.317241379310344,3.0300000000000002,345.54006200411004
489,0.0035448275862068964,5.562068965517241,3.0100000000000002,1912.3911950721595
490,0.0035448275862068964,1.4655172413793105,3.0100000000000002,169.66477802750023
491,0.010434482758620689,7.610344827586207,3.0,2227.709436629634
492,0.0001,1.4655172413793105,3.0,172.95479611838073
493,0.06210689655172414,9.658620689655173,2.99,388.4068515943377
494,0.0035448275862068964,5.220689655172413,2.99,1665.6845123878074
495,0.010434482758620689,4.879310344827586,2.98,1046.142053998693
496,0.006989655172413793,7.268965517241379,2.98,2562.28243844987
497,0.0035448275862068964,5.903448275862069,2.98,2131.9058581119625
498,0.05866206896551725,9.658620689655173,2.97,420.4540392337367
499,0.013879310344827585,5.903448275862069,2.97,1223.854195998334
500,0.006989655172413793,5.562068965517241,2.97,1574.1452242735304
501,0.006989655172413793,5.220689655172413,2.96,1410.9363261478775
502,0.06210689655172414,8.975862068965517,2.96,350.446984242059
503,0.010434482758620689,5.562068965517241,2.95,1318.9036474584527
504,0.006989655172413793,6.927586206896551,2.95,2364.1025447518296
505,0.006989655172413793,5.903448275862069,2.95,1751.694213019051
506,0.010434482758620689,5.220689655172413,2.95,1173.007248005331
507,0.013879310344827585,4.879310344827586,2.95,899.3192506323048
508,0.017324137931034482,5.220689655172413,2.95,862.7414684017904
509,0.010434482758620689,6.927586206896551,2.95,1891.7795535806295
510,0.010434482758620689,5.903448275862069,2.94,1464.0293517706032
511,0.013879310344827585,5.562068965517241,2.94,1114.3518419213456
512,0.013879310344827585,5.220689655172413,2.94,1008.1216165939322
513,0.013879310344827585,6.244827586206896,2.93,1331.4570191074617
514,0.010434482758620689,7.268965517241379,2.93,2080.087614032504
515,0.0035448275862068964,6.244827586206896,2.92,2786.59488106187
516,0.013879310344827585,6.586206896551724,2.92,1443.5449056823413
517,0.006989655172413793,6.244827586206896,2.91,1955.6161432157242
518,0.06210689655172414,9.317241379310344,2.91,373.2733608716153
519,0.010434482758620689,6.586206896551724,2.9,1756.648748589449
520,0.010434482758620689,6.244827586206896,2.9,1601.433537953605
521,0.006989655172413793,6.586206896551724,2.9,2145.5664830737073
522,0.048327586206896554,7.610344827586207,2.89,420.8905142233225
523,0.05866206896551725,9.317241379310344,2.87,404.6066904136378
524,0.05866206896551725,8.975862068965517,2.86,381.87086157984686
525,0.06210689655172414,5.903448275862069,2.85,195.79448570569366
526,0.05866206896551725,5.562068965517241,2.75,197.11481979640553
527,0.010434482758620689,10.0,2.57,3198.7659802580474
528,0.013879310344827585,7.951724137931034,2.43,1960.1104921792912
529,0.006989655172413793,7.610344827586207,2.41,2776.295123183947
530,0.006989655172413793,7.951724137931034,2.39,2966.852314371935
531,0.010434482758620689,7.951724137931034,2.35,2394.9878455399776
532,0.05521724137931035,9.317241379310344,2.35,441.2017236534807
533,0.0001,3.513793103448276,1.96,838.4463006438391
534,0.0035448275862068964,3.513793103448276,1.95,731.5982422974698
535,0.0001,3.855172413793104,1.93,1011.8037238793331
536,0.0035448275862068964,3.855172413793104,1.92,888.0486944648051
537,0.0001,3.1724137931034484,1.9000000000000001,679.3629240205032
538,0.0035448275862068964,3.1724137931034484,1.8900000000000001,609.0543368908575
539,0.006989655172413793,2.148275862068966,1.85,282.7110941812798
540,0.0035448275862068964,2.148275862068966,1.85,303.4197883439642
541,0.0001,2.148275862068966,1.84,324.5076634992456
542,0.0001,2.831034482758621,1.84,543.499200740267
543,0.0035448275862068964,2.831034482758621,1.83,497.4923291277569
544,0.006989655172413793,2.4896551724137934,1.82,362.1494300729146
545,0.0035448275862068964,2.4896551724137934,1.81,394.31518422654835
546,0.0001,2.4896551724137934,1.81,425.1391003195249
547,0.0001,4.196551724137931,1.81,1234.417203883586
548,0.0001,4.537931034482758,1.35,1466.502818489792
