,kd,kp,sync_time,input_energy
442,0.0001,1.124137931034483,3.5300000000000002,25.93450188334191
443,0.010434482758620689,1.4655172413793105,3.5100000000000002,52.294828040923676
444,0.0001,4.879310344827586,3.5,1349.5536678018589
445,0.013879310344827585,4.196551724137931,3.49,437.88696996468207
446,0.010434482758620689,9.317241379310344,3.48,2437.9370432133564
447,0.07244137931034483,6.244827586206896,3.48,163.2212122616927
448,0.006989655172413793,4.537931034482758,3.48,720.1661329811122
449,0.06899655172413793,9.658620689655173,3.47,333.68524920212803
450,0.017324137931034482,4.196551724137931,3.46,387.2203732427479
451,0.06899655172413793,9.317241379310344,3.45,312.5405140154362
452,0.010434482758620689,4.537931034482758,3.45,606.2286243354838
453,0.013879310344827585,4.537931034482758,3.43,521.5797703361595
454,0.06555172413793103,8.975862068965517,3.42,307.23540448048425
455,0.017324137931034482,4.537931034482758,3.42,453.0343849015626
456,0.06555172413793103,9.658620689655173,3.42,350.11072726112707
457,0.006989655172413793,8.63448275862069,3.4,2960.875556169206
458,0.0035448275862068964,4.879310344827586,3.4,1048.930172661343
459,0.010434482758620689,9.658620689655173,3.38,2559.9095696503355
460,0.06555172413793103,5.220689655172413,3.38,134.28085869564302
461,0.010434482758620689,8.975862068965517,3.37,2345.0906267168375
462,0.06210689655172414,6.586206896551724,3.35,212.83656200064843
463,0.07244137931034483,5.903448275862069,3.33,148.52813823872884
464,0.06899655172413793,5.562068965517241,3.31,141.20322197650057
465,0.017324137931034482,4.879310344827586,3.3000000000000003,517.4594722420552
466,0.05866206896551725,6.586206896551724,3.2800000000000002,227.5280217288298
467,0.010434482758620689,8.63448275862069,3.27,2212.781705468279
468,0.05866206896551725,4.879310344827586,3.2600000000000002,137.9251525295217
469,0.06899655172413793,6.244827586206896,3.25,171.8247454742443
470,0.06210689655172414,5.220689655172413,3.21,142.84883146030893
471,0.006989655172413793,8.293103448275863,3.21,3921.5457109939907
472,0.06899655172413793,5.903448275862069,3.2,156.17298062751547
473,0.06555172413793103,6.244827586206896,3.18,181.71234511382
474,0.013879310344827585,7.268965517241379,3.18,1282.3910651121687
475,0.06555172413793103,5.562068965517241,3.18,149.1657095723608
476,0.06210689655172414,6.244827586206896,3.14,193.52868514167903
477,0.06555172413793103,5.903448275862069,3.11,165.09745857918756
478,0.013879310344827585,7.610344827586207,3.09,1404.1789763530887
479,0.010434482758620689,8.293103448275863,3.0700000000000003,2021.2065028965094
480,0.006989655172413793,4.879310344827586,3.06,847.0550868655532
481,0.05866206896551725,5.220689655172413,3.06,153.0804163787675
482,0.06210689655172414,5.562068965517241,3.0500000000000003,158.73360113579702
483,0.0001,1.806896551724138,3.04,86.00662713052589
484,0.006989655172413793,1.806896551724138,3.04,84.98052342973119
485,0.006989655172413793,1.4655172413793105,3.0300000000000002,51.14701463935171
486,0.06555172413793103,9.317241379310344,3.0300000000000002,332.45864582284685
487,0.0035448275862068964,1.806896551724138,3.0300000000000002,83.83313312953351
488,0.0035448275862068964,5.562068965517241,3.0100000000000002,1477.908198997182
489,0.0035448275862068964,1.4655172413793105,3.0100000000000002,53.83827481077196
490,0.010434482758620689,7.610344827586207,3.0,1770.5848827444047
491,0.0001,1.4655172413793105,3.0,49.217198911588866
492,0.0035448275862068964,5.220689655172413,2.99,1246.5458382025731
493,0.06210689655172414,9.658620689655173,2.99,368.34551516284864
494,0.010434482758620689,4.879310344827586,2.98,709.3207463989979
495,0.006989655172413793,7.268965517241379,2.98,2095.4757593553068
496,0.0035448275862068964,5.903448275862069,2.98,1683.995118416502
497,0.006989655172413793,5.562068965517241,2.97,1164.292303689257
498,0.05866206896551725,9.658620689655173,2.97,391.12031421804295
499,0.013879310344827585,5.903448275862069,2.97,878.4077563781138
500,0.06210689655172414,8.975862068965517,2.96,327.5462140304626
501,0.006989655172413793,5.220689655172413,2.96,1016.0924977053737
502,0.017324137931034482,5.220689655172413,2.95,585.789316098746
503,0.013879310344827585,4.879310344827586,2.95,599.7391869052649
504,0.006989655172413793,6.927586206896551,2.95,1888.5307860819503
505,0.010434482758620689,6.927586206896551,2.95,1458.7979040023124
506,0.010434482758620689,5.562068965517241,2.95,946.4439437289566
507,0.010434482758620689,5.220689655172413,2.95,818.7177925960586
508,0.006989655172413793,5.903448275862069,2.95,1326.0887551200422
509,0.013879310344827585,5.562068965517241,2.94,782.4024504808413
510,0.013879310344827585,5.220689655172413,2.94,691.5880317258807
511,0.010434482758620689,5.903448275862069,2.94,1072.9877364069125
512,0.010434482758620689,7.268965517241379,2.93,1630.7223260452356
513,0.013879310344827585,6.244827586206896,2.93,972.2241305546563
514,0.013879310344827585,6.586206896551724,2.92,1069.291239826388
515,0.0035448275862068964,6.244827586206896,2.92,2458.819193105497
516,0.06210689655172414,9.317241379310344,2.91,353.5329435874346
517,0.006989655172413793,6.244827586206896,2.91,1511.0427320162216
518,0.010434482758620689,6.244827586206896,2.9,1193.8601101166778
519,0.010434482758620689,6.586206896551724,2.9,1336.4452533987542
520,0.006989655172413793,6.586206896551724,2.9,1688.1711782348552
521,0.048327586206896554,7.610344827586207,2.89,356.6587706931091
522,0.05866206896551725,9.317241379310344,2.87,375.9182556564833
523,0.05866206896551725,8.975862068965517,2.86,351.5957754350884
524,0.06210689655172414,5.903448275862069,2.85,175.65630695334744
525,0.05866206896551725,5.562068965517241,2.75,170.424640946585
526,0.010434482758620689,10.0,2.57,2708.744069201285
527,0.013879310344827585,7.951724137931034,2.43,1533.1632667619565
528,0.006989655172413793,7.610344827586207,2.41,2278.9989252587366
529,0.006989655172413793,7.951724137931034,2.39,2522.0294642652825
530,0.010434482758620689,7.951724137931034,2.35,1925.7076282431262
531,0.05521724137931035,9.317241379310344,2.35,400.88983539163473
532,0.0001,3.513793103448276,1.96,518.3193183100584
533,0.0035448275862068964,3.513793103448276,1.95,436.7344625878086
534,0.0001,3.855172413793104,1.93,664.7148018813532
535,0.0035448275862068964,3.855172413793104,1.92,562.6418837765696
536,0.0001,3.1724137931034484,1.9000000000000001,390.55314504818716
537,0.0035448275862068964,3.1724137931034484,1.8900000000000001,341.23900550284
538,0.006989655172413793,2.148275862068966,1.85,121.60389101313694
539,0.0035448275862068964,2.148275862068966,1.85,128.13170983023247
540,0.0001,2.148275862068966,1.84,135.8863291941318
541,0.0001,2.831034482758621,1.84,287.2449222416426
542,0.0035448275862068964,2.831034482758621,1.83,259.75147739652834
543,0.006989655172413793,2.4896551724137934,1.82,172.79036721682633
544,0.0035448275862068964,2.4896551724137934,1.81,186.9289789085276
545,0.0001,2.4896551724137934,1.81,202.68590051356523
546,0.0001,4.196551724137931,1.81,859.6723507199426
547,0.0001,4.537931034482758,1.35,1071.7432484110277
